author/canDm,author/canMediaTag,author/coverPicture,author/createdAt,author/description,author/entities/url/urls/0/display_url,author/entities/url/urls/0/indices/0,author/entities/url/urls/0/indices/1,author/entities/url/urls/0/url,author/favouritesCount,author/followers,author/following,author/hasCustomTimelines,author/id,author/isBlueVerified,author/isTranslator,author/isVerified,author/location,author/mediaCount,author/name,author/possiblySensitive,author/profilePicture,author/status,author/statusesCount,author/twitterUrl,author/type,author/url,author/userName,author/verifiedType,createdAt,text,media/0,media/1,media/2,media/3,twitterUrl,inReplyToUsername,isReply,isQuote
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Wed Jul 05 09:14:37 +0000 2023,"@adhityo83 bantu foto nggih, biar jelas titiknya. mohon dibantu @LaporGub_",,,,,https://twitter.com/ganjarpranowo/status/1676519944421523458,adhityo83,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Wed Jul 05 06:29:27 +0000 2023,"@panjul_juljul @imadya @charleshonoris Sudah diurug, tapi hasilnya kurang memuaskan. Minta tolong @pemkab_boyolali untuk serius dituntaskan nggih",,,,,https://twitter.com/ganjarpranowo/status/1676478379225399296,panjul_juljul,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Wed Jul 05 06:26:22 +0000 2023,@Khamdan1963 Minta tolong di cek titiknya dan dibantu TL @LaporGub_,,,,,https://twitter.com/ganjarpranowo/status/1676477603367256064,Khamdan1963,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Wed Jul 05 06:25:26 +0000 2023,"@Anas32904049 @update_BARA Siapp,minta foto detailnya ya.  Tolong @pemkab_kebumen buat di cek dan @LaporGub_ bantu kawal",,,,,https://twitter.com/ganjarpranowo/status/1676477368423317506,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Tue Jan 16 11:34:19 +0000 2024,@busytalks Mashookk broo,,,,,https://twitter.com/ganjarpranowo/status/1747220734500631006,narasidunia,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Tue Jan 16 11:33:40 +0000 2024,"@drrndanendra Walau vespaku versi lawas
Kemanapun tetep gass 💨💨💨",,,,,https://twitter.com/ganjarpranowo/status/1747220572545905146,drrndanendra,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Tue Jan 16 11:32:10 +0000 2024,@hunter_seeker Vespa merah manyala🔥🔥🔥,,,,,https://twitter.com/ganjarpranowo/status/1747220193125048535,hunter_seeker,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Tue Jan 16 07:09:59 +0000 2024,"Ke Pekalongan datang menyapa
Jangan lupa mencari Batik 
Ayo yang suka naik vespa
Boleh dong bagi cerita asyik

Satu Vespa sejuta saudara 💨💨💨 https://t.co/u9MXOYCgqd",https://pbs.twimg.com/media/GD8jfiabgAAQZK9.jpg,,,,https://twitter.com/ganjarpranowo/status/1747154210922336638,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Tue Jan 16 07:05:13 +0000 2024,@sandiuno @alditaher_indo Udah cocok duet bikin single bareng Mas 🤭🤭🤭,,,,,https://twitter.com/ganjarpranowo/status/1747153014702723286,sandiuno,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Tue Jan 16 01:28:50 +0000 2024,@mmkgjh_ Iyo koyone 🫢🫢🫢,,,,,https://twitter.com/ganjarpranowo/status/1747068359085273094,mmkgjh_,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Tue Jan 16 01:28:03 +0000 2024,"@urdesiredprison Selamat Ulang tahun ya, semoga sehat dan sukses selalu menyertaimu 🤩🤩🤩",,,,,https://twitter.com/ganjarpranowo/status/1747068162045341870,urdesiredprison,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Mon Jan 15 17:19:47 +0000 2024,"@timpenguinnas @angewwie Ini pada rame, ada apa?",,,,,https://twitter.com/ganjarpranowo/status/1746945283978871226,timpenguinnas,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Mon Jan 15 16:51:05 +0000 2024,@agamzet Makasih info infonya 🫡🫡🫡,,,,,https://twitter.com/ganjarpranowo/status/1746938061655818703,ragenahwes,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Mon Jan 15 16:49:54 +0000 2024,"@unmagnetism Gpp, seadanya yg penting guyub rukun Capt 🫶🫶🫶",,,,,https://twitter.com/ganjarpranowo/status/1746937765806391494,unmagnetism,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Mon Jan 15 16:48:02 +0000 2024,@idextratime Hahaha sa ae 🤭🤭🤭,,,,,https://twitter.com/ganjarpranowo/status/1746937294991622467,idextratime,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Mon Jan 15 16:46:49 +0000 2024,"1-3

Terimakasih teman-teman. Perjuangan belum berakhir 🇮🇩🇮🇩🇮🇩",,,,,https://twitter.com/ganjarpranowo/status/1746936990875172912,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Mon Jan 15 16:42:35 +0000 2024,"@agiananugraha Sabar-sabar mas, jangan lupa ngopi dulu 🤭🤭🤭 https://t.co/D9GL502LS0",https://pbs.twimg.com/tweet_video_thumb/GD5c9GSaUAAWNS7.jpg,,,,https://twitter.com/ganjarpranowo/status/1746935923806511343,agiananugraha,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Mon Jan 15 16:41:24 +0000 2024,"@Mosesska78 Saya juga penasaran, secara aturan gimana? 
kok bisa diputuskan offside",,,,,https://twitter.com/ganjarpranowo/status/1746935626325446993,Mosesska78,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Mon Jan 15 16:28:16 +0000 2024,"Kayaknya offside, tapi kok gol ya?🤔🤔🤔

Tadi yang pada nanya, iya ini lagi nobar di Desa Karanganyar, Kalibening, Banjarnegara. Tempat saya menginap malam ini https://t.co/nfz7djchhg",https://pbs.twimg.com/media/GD5ZsESawAARQhB.jpg,https://pbs.twimg.com/media/GD5ZsM2aAAA1pM5.jpg,,,https://twitter.com/ganjarpranowo/status/1746932323311059089,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Mon Jan 15 15:48:20 +0000 2024,@itsumonoakun Coba dibikin lebih rapi 🤭🤭🤭,,,,,https://twitter.com/ganjarpranowo/status/1746922269954494893,itsumonoakun,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Mon Jan 15 15:48:02 +0000 2024,"@halamadrid_id14 Selamat Ulang Tahun buat Ibunya ya, semoga limpahan Ganjaran berupa kesehatan dan keberkahan selalu membersamai Ibu 🙌🙌🙌",,,,,https://twitter.com/ganjarpranowo/status/1746922194738032759,halamadrid_id14,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Mon Jan 15 15:47:08 +0000 2024,"@adisucippto @Persibangga Duh duh, tak bantu doa saja 😁😁😁",,,,,https://twitter.com/ganjarpranowo/status/1746921971156414800,adisucippto,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Mon Jan 15 15:31:04 +0000 2024,"Ini salah satu produk unggulan kita yang paling digemari di mancanegara karya PT Bintang Mas Triyasa, bulu mata made in Purbalingga. Dihasilkan ibu-ibu dengan sepenuh cinta. 😁😁😁

#GanjarMahfud2024 https://t.co/s5lrzGDwIF",https://pbs.twimg.com/media/GD5MmOqasAAgqRk.jpg,,,,https://twitter.com/ganjarpranowo/status/1746917927402746348,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Mon Jan 15 15:10:20 +0000 2024,@pepestah Halloo 😁😁😁,,,,,https://twitter.com/ganjarpranowo/status/1746912709541773525,pepestah,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Wed Jul 05 06:23:03 +0000 2023,"@Muhamma12457124 Nggih, sudah lapor pak Kades? @LaporGub_ tolong dibantu ya",,,,,https://twitter.com/ganjarpranowo/status/1676476768566521856,Muhamma12457124,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Wed Jul 05 05:08:04 +0000 2023,"Bantuan untuk perbaikan rumah dan bahan pokok lain sudah disalurkan, salah satunya untuk keluarga Pak Slamet yang rumahnya hampir roboh akibat dampak gempa beberapa waktu lalu. 

Dindingnya retak-retak dan atapnya juga keropos hingga menimpa penghuni yang alhamdulillah saat ini kondisinya sudah membaik. 

Ini mengingatkan kita semua pentingnya bangunan tahan gempa.

Semoga bermanfaat bantuannya, terima kasih semua pihak dari Kades sampai BPBD yang bekerjasama untuk menangani gotong royong.",https://pbs.twimg.com/amplify_video_thumb/1676457734823370752/img/2plyD7lgd3Tn2jxD.jpg,,,,https://twitter.com/ganjarpranowo/status/1676457897021304832,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Tue Jul 04 12:55:44 +0000 2023,"Air bersih menjadi salah satu kebutuhan pokok yang mesti terpenuhi setiap keluarga. Alhamdulillah Desa Gendowang Kab. Pemalang ini tidak lagi mengalami kesulitan air bersih. 

Pembangunan SPAM senilai Rp. 371 juta ini bisa mencukupi kebutuhan air saudara-saudara di sana. Dijaga yg baik ya sedulur-sedulurku.",https://pbs.twimg.com/media/F0MbBI8acAIeiKP.jpg,https://pbs.twimg.com/media/F0MbBI_aMAA_glR.jpg,https://pbs.twimg.com/media/F0MbBJDaAAEZk6U.jpg,,https://twitter.com/ganjarpranowo/status/1676213202571657217,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Tue Jul 04 12:31:47 +0000 2023,"@KFatkhia7062 @LaporGub_ Akan diperbaiki tahun ini secara bertahap oleh Pemkab Blora, harap bersabar",,,,,https://twitter.com/ganjarpranowo/status/1676207176065646592,KFatkhia7062,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Tue Jul 04 12:30:30 +0000 2023,"kerusakan di wilayah tsb akan ditangani, ada pengaspalan jalan Ngalian-Kalidadap dan pemeliharaan berkala Trimulyo-Lancar dari APBD Kab. Mohon bersabar nggih",,,,,https://twitter.com/ganjarpranowo/status/1676206853221654530,,False,True
