author/canDm,author/canMediaTag,author/coverPicture,author/createdAt,author/description,author/entities/url/urls/0/display_url,author/entities/url/urls/0/indices/0,author/entities/url/urls/0/indices/1,author/entities/url/urls/0/url,author/favouritesCount,author/followers,author/following,author/hasCustomTimelines,author/id,author/isBlueVerified,author/isTranslator,author/isVerified,author/location,author/mediaCount,author/name,author/possiblySensitive,author/profilePicture,author/status,author/statusesCount,author/twitterUrl,author/type,author/url,author/userName,author/verifiedType,createdAt,text,media/0,media/1,media/2,media/3,twitterUrl,inReplyToUsername,isReply,isQuote
True,True,https://pbs.twimg.com/profile_banners/110312278/1714866149,Mon Feb 01 03:23:45 +0000 2010,Akun resmi Anies Baswedan. | 🍉 🦉,linktr.ee/anies.baswedan,0,23,https://t.co/YAI01lyU0b,24290,5374750,379,True,110312278,True,False,False,Indonesia,4736,Anies Rasyid Baswedan,False,https://pbs.twimg.com/profile_images/1786904204558426112/jfFxRQZS_normal.jpg,,16350,https://twitter.com/aniesbaswedan,user,https://x.com/aniesbaswedan,aniesbaswedan,,Mon Jan 15 14:53:18 +0000 2024,Desak Anies Ambon di pinggir pantai Baby Indah Beach terasa spesial! Banyak aspirasi yang muncul tentang bagaimana menghidupkan wilayah timur Indonesia dengan berbagai potensinya. https://t.co/2xFYZY0LG0,https://pbs.twimg.com/media/GD5C0_paEAAVKR7.jpg,https://pbs.twimg.com/media/GD5C0_pbQAAd-cG.jpg,https://pbs.twimg.com/media/GD5C0_qbMAAjtvS.jpg,https://pbs.twimg.com/media/GD5C0_obYAA5oQE.jpg,https://twitter.com/aniesbaswedan/status/1746908423235817696,,False,False
True,True,https://pbs.twimg.com/profile_banners/110312278/1714866149,Mon Feb 01 03:23:45 +0000 2010,Akun resmi Anies Baswedan. | 🍉 🦉,linktr.ee/anies.baswedan,0,23,https://t.co/YAI01lyU0b,24290,5374750,379,True,110312278,True,False,False,Indonesia,4736,Anies Rasyid Baswedan,False,https://pbs.twimg.com/profile_images/1786904204558426112/jfFxRQZS_normal.jpg,,16350,https://twitter.com/aniesbaswedan,user,https://x.com/aniesbaswedan,aniesbaswedan,,Mon Jan 15 13:14:36 +0000 2024,"Sebelum memulai aktivitas hari ini, kami shalat subuh berjamaah di Masjid An Nur Batu Merah kota Ambon. Setiap ke Ambon, kami selalu sempatkan waktu untuk shalat di sini. Masjid ini menjadi symbol toleransi, dimana proses pembangunan dan perbaikannya melibatkan warga muslim Batu Merah dan warga Desa Ema dan Passo yang merupakan warga masyoritas kristiani.

Semoga bentuk toleransi ini bisa menjadi tauladan kita untuk terus bersatu mewujudkan Indonesia adil makmur untuk semua...

#AMINAjaDulu #Ambon",https://pbs.twimg.com/amplify_video_thumb/1746883377737981953/img/Qx8U0Z8tNSG4YrNW.jpg,,,,https://twitter.com/aniesbaswedan/status/1746883583435001892,,False,False
True,True,https://pbs.twimg.com/profile_banners/110312278/1714866149,Mon Feb 01 03:23:45 +0000 2010,Akun resmi Anies Baswedan. | 🍉 🦉,linktr.ee/anies.baswedan,0,23,https://t.co/YAI01lyU0b,24290,5374750,379,True,110312278,True,False,False,Indonesia,4736,Anies Rasyid Baswedan,False,https://pbs.twimg.com/profile_images/1786904204558426112/jfFxRQZS_normal.jpg,,16350,https://twitter.com/aniesbaswedan,user,https://x.com/aniesbaswedan,aniesbaswedan,,Mon Jan 15 11:59:19 +0000 2024,"Kami sempat sarapan pagi di Istana Roti &amp; Bakery Hilyah, Batu Merah. Tak disangka selesai sarapan, kami sudah ditunggu oleh massa yang ingin menyapa. Begitu pula saat sholat zuhur di Masjid Raya Raya Al-Fatah Kota Ambon, jamaah antusias untuk berdialog dengan kami. #AMINAjaDulu https://t.co/jgGSnS7DjL",https://pbs.twimg.com/media/GD4Qj6aa4AAfYTu.jpg,https://pbs.twimg.com/media/GD4MeC1bcAA-PFX.jpg,https://pbs.twimg.com/media/GD4MfmUboAAntXw.jpg,https://pbs.twimg.com/media/GD4MhMJbEAAv1dY.jpg,https://twitter.com/aniesbaswedan/status/1746864636920754351,aniesbaswedan,True,False
True,True,https://pbs.twimg.com/profile_banners/110312278/1714866149,Mon Feb 01 03:23:45 +0000 2010,Akun resmi Anies Baswedan. | 🍉 🦉,linktr.ee/anies.baswedan,0,23,https://t.co/YAI01lyU0b,24290,5374750,379,True,110312278,True,False,False,Indonesia,4736,Anies Rasyid Baswedan,False,https://pbs.twimg.com/profile_images/1786904204558426112/jfFxRQZS_normal.jpg,,16350,https://twitter.com/aniesbaswedan,user,https://x.com/aniesbaswedan,aniesbaswedan,,Mon Jan 15 11:59:17 +0000 2024,Akhirnya bisa kembali berkunjung ke Ambon dan disambut antusias oleh masyarakat di sana! #AMINAjaDulu https://t.co/M9ANCFv9px,https://pbs.twimg.com/media/GD4OB_mbcAAwBbf.jpg,https://pbs.twimg.com/media/GD4MPTaaQAA8Snp.jpg,https://pbs.twimg.com/media/GD4MQ0KboAAMUKt.jpg,https://pbs.twimg.com/media/GD4MSqqawAA1ujy.jpg,https://twitter.com/aniesbaswedan/status/1746864629584990702,,False,False
True,True,https://pbs.twimg.com/profile_banners/110312278/1714866149,Mon Feb 01 03:23:45 +0000 2010,Akun resmi Anies Baswedan. | 🍉 🦉,linktr.ee/anies.baswedan,0,23,https://t.co/YAI01lyU0b,24290,5374750,379,True,110312278,True,False,False,Indonesia,4736,Anies Rasyid Baswedan,False,https://pbs.twimg.com/profile_images/1786904204558426112/jfFxRQZS_normal.jpg,,16350,https://twitter.com/aniesbaswedan,user,https://x.com/aniesbaswedan,aniesbaswedan,,Mon Jan 15 10:43:44 +0000 2024,"Bagemana kabar, Ambon?

Semangat masyarakat Ambon untuk menyambut #EkspedisiAMIN patut kita apresiasi. Meskipun kemarin malam kami sampai menjelang tengah malam, Bandara Pattimura masih dipadati banyak orang yang ingin menyampaikan aspirasinya. Senang bisa kembali dan menyerap aspirasi dari masyarakat Ambon!

#AMINAjaDulu #Ambon",https://pbs.twimg.com/ext_tw_video_thumb/1746843835219718144/pu/img/WFaJYrr0mHrLZT5C.jpg,,,,https://twitter.com/aniesbaswedan/status/1746845617509581218,,False,False
True,True,https://pbs.twimg.com/profile_banners/110312278/1714866149,Mon Feb 01 03:23:45 +0000 2010,Akun resmi Anies Baswedan. | 🍉 🦉,linktr.ee/anies.baswedan,0,23,https://t.co/YAI01lyU0b,24290,5374750,379,True,110312278,True,False,False,Indonesia,4736,Anies Rasyid Baswedan,False,https://pbs.twimg.com/profile_images/1786904204558426112/jfFxRQZS_normal.jpg,,16350,https://twitter.com/aniesbaswedan,user,https://x.com/aniesbaswedan,aniesbaswedan,,Mon Jan 15 09:57:06 +0000 2024,"Alhamdulillah bisa bersilaturrahmi sekaligus menghadiri Haul Akbar KH. Abdul Chalim dan KH. Maksum dengan Alim Ulama dan Masyarakat Lampung Timur. Mereka adalah pribadi-pribadi yang mewakafkan semasa hidupnya untuk umat dan bangsa. Insya Allah...Kita bisa mengambil hikmah dari perjalanan hidup mereka kelak dalam memperjuangkan keadilan serta kemakmuran bagi umat dan bangsa. Ada amin?

#AMINAjaDulu #EkspedisiAMIN #Lampung",https://pbs.twimg.com/ext_tw_video_thumb/1746803418306641920/pu/img/ELtQ8QoKQGDhK9Zs.jpg,,,,https://twitter.com/aniesbaswedan/status/1746833881326862393,,False,False
True,True,https://pbs.twimg.com/profile_banners/110312278/1714866149,Mon Feb 01 03:23:45 +0000 2010,Akun resmi Anies Baswedan. | 🍉 🦉,linktr.ee/anies.baswedan,0,23,https://t.co/YAI01lyU0b,24290,5374750,379,True,110312278,True,False,False,Indonesia,4736,Anies Rasyid Baswedan,False,https://pbs.twimg.com/profile_images/1786904204558426112/jfFxRQZS_normal.jpg,,16350,https://twitter.com/aniesbaswedan,user,https://x.com/aniesbaswedan,aniesbaswedan,,Mon Jan 15 07:54:29 +0000 2024,"Kembali belanja masalah dari para petani, banyak informasi faktual yang terjadi di lapangan. Solusi dari mereka selanjutnya akan menjadi pertimbangan dalam membuat kebijakan. Sehingga daerah yang hasil panennya khas, seperti dari Lampung Timur ini, tidak perlu lagi membingungkan persoalan kelangkaan pupuk apalagi penjualan hasil panen. 

Teman-teman ada yang tau, apa saja hasil panen khas dari Lampung?

#AMINAjaDulu #EkspedisiAMIN #Lampung",https://pbs.twimg.com/ext_tw_video_thumb/1746802474701500416/pu/img/xi5Rp8WF311udMrF.jpg,,,,https://twitter.com/aniesbaswedan/status/1746803025463898528,,False,False
True,True,https://pbs.twimg.com/profile_banners/110312278/1714866149,Mon Feb 01 03:23:45 +0000 2010,Akun resmi Anies Baswedan. | 🍉 🦉,linktr.ee/anies.baswedan,0,23,https://t.co/YAI01lyU0b,24290,5374750,379,True,110312278,True,False,False,Indonesia,4736,Anies Rasyid Baswedan,False,https://pbs.twimg.com/profile_images/1786904204558426112/jfFxRQZS_normal.jpg,,16350,https://twitter.com/aniesbaswedan,user,https://x.com/aniesbaswedan,aniesbaswedan,,Mon Jan 15 05:57:26 +0000 2024,"Memiliki bakat dan keunikan yang terlatih hingga mendunia, menjadi kebanggaan bagi seorang atlet. Mereka berprestasi tidak hanya bagi diri sendiri, tetapi juga untuk mengharumkan nama bangsa hingga ke kancah global.

Berikut cuplikan komitmen AMIN untuk mendukung para atlet dapat terus mengharumkan nama Indonesia di bidang olahraga. Dokumen lengkapnya bisa dibaca di https://t.co/nAHyRW1G1h, atau bisa baca juga poin-poinnya di situs https://t.co/0Uq40tVn5w.

#AMINAjaDulu #VisiMisiAMIN",https://pbs.twimg.com/media/GD3Bd5LagAArmP2.jpg,https://pbs.twimg.com/media/GD3BemlbcAARp_U.jpg,,,https://twitter.com/aniesbaswedan/status/1746773568015442265,,False,False
True,True,https://pbs.twimg.com/profile_banners/110312278/1714866149,Mon Feb 01 03:23:45 +0000 2010,Akun resmi Anies Baswedan. | 🍉 🦉,linktr.ee/anies.baswedan,0,23,https://t.co/YAI01lyU0b,24290,5374750,379,True,110312278,True,False,False,Indonesia,4736,Anies Rasyid Baswedan,False,https://pbs.twimg.com/profile_images/1786904204558426112/jfFxRQZS_normal.jpg,,16350,https://twitter.com/aniesbaswedan,user,https://x.com/aniesbaswedan,aniesbaswedan,,Mon Jan 15 04:25:19 +0000 2024,"Kami berjumpa dengan para Saksi AMIN di TPS wilayah Lampung Selatan untuk mengawali #EkspedisiAMIN di sana. Mereka yang hadir, mengabdikan diri untuk perubahan serta memastikan bahwa proses pilpres dan pemilu berjalan jujur dan adil. Kita titipkan suara kita kepada mereka, insya Allah Indonesia adil makmur untuk semua dapat terwujud…

Terima kasih untuk kenang-kenangan jaket Attack On Titansnya. Shinzou Wo Sasageyo!

#AMINAjaDulu #LampungSelatan #PemiluDamai2024",https://pbs.twimg.com/ext_tw_video_thumb/1746750162649878528/pu/img/NnQU-4e_egJAOdh4.jpg,,,,https://twitter.com/aniesbaswedan/status/1746750386143461641,,False,False
True,True,https://pbs.twimg.com/profile_banners/110312278/1714866149,Mon Feb 01 03:23:45 +0000 2010,Akun resmi Anies Baswedan. | 🍉 🦉,linktr.ee/anies.baswedan,0,23,https://t.co/YAI01lyU0b,24290,5374750,379,True,110312278,True,False,False,Indonesia,4736,Anies Rasyid Baswedan,False,https://pbs.twimg.com/profile_images/1786904204558426112/jfFxRQZS_normal.jpg,,16350,https://twitter.com/aniesbaswedan,user,https://x.com/aniesbaswedan,aniesbaswedan,,Mon Jan 15 00:52:03 +0000 2024,"[LIVE] Desak Anies AMBON
#DesakAnies #ubahbareng #AMINAjaDulu #Ambon #Maluku

https://t.co/VDusus2dtL",,,,,https://twitter.com/aniesbaswedan/status/1746696714831196422,,False,False
True,True,https://pbs.twimg.com/profile_banners/110312278/1714866149,Mon Feb 01 03:23:45 +0000 2010,Akun resmi Anies Baswedan. | 🍉 🦉,linktr.ee/anies.baswedan,0,23,https://t.co/YAI01lyU0b,24290,5374750,379,True,110312278,True,False,False,Indonesia,4736,Anies Rasyid Baswedan,False,https://pbs.twimg.com/profile_images/1786904204558426112/jfFxRQZS_normal.jpg,,16350,https://twitter.com/aniesbaswedan,user,https://x.com/aniesbaswedan,aniesbaswedan,,Sun Jan 14 13:57:38 +0000 2024,"Saat di Yogyakarta, kami mampir ke Posko Bakorsi Pakualaman untuk AMIN. Semangat kami seperti terisi terus setiap bertemu dengan para relawan yang memiliki semangat perubahan seperti mereka. Kami juga ikut menandatangani Pakta Integritas Tim 100 Bakorsi. Semoga, perjuangan untuk Indonesia adil makmur untuk semua dapat kita wujudkan.

#AMINAjaDulu #RelawanAMIN #Yogyakarta",https://pbs.twimg.com/ext_tw_video_thumb/1746530713925812224/pu/img/q0z65QDCceJsaqLF.jpg,,,,https://twitter.com/aniesbaswedan/status/1746532026558382166,,False,False
True,True,https://pbs.twimg.com/profile_banners/110312278/1714866149,Mon Feb 01 03:23:45 +0000 2010,Akun resmi Anies Baswedan. | 🍉 🦉,linktr.ee/anies.baswedan,0,23,https://t.co/YAI01lyU0b,24290,5374750,379,True,110312278,True,False,False,Indonesia,4736,Anies Rasyid Baswedan,False,https://pbs.twimg.com/profile_images/1786904204558426112/jfFxRQZS_normal.jpg,,16350,https://twitter.com/aniesbaswedan,user,https://x.com/aniesbaswedan,aniesbaswedan,,Sun Jan 14 09:00:52 +0000 2024,"Bismillah… Semoga makin sedikit yg harus titip doa ke kerabat yg ke Tanah Suci, karena makin banyak bisa pergi haji sendiri! AMIN berkomitmen mendorong haji bebas hambatan!

Ingat, tanggal 14 Februari 2024 nanti pilih Anies Baswedan - Muhaimin Iskandar dan semoga yang share video ini bisa segera menunaikan ibadah haji.

#AMINAjaDulu",https://pbs.twimg.com/ext_tw_video_thumb/1746451446084878336/pu/img/uDCvPebx-jkzMFod.jpg,,,,https://twitter.com/aniesbaswedan/status/1746457339589468637,,False,False
True,True,https://pbs.twimg.com/profile_banners/110312278/1714866149,Mon Feb 01 03:23:45 +0000 2010,Akun resmi Anies Baswedan. | 🍉 🦉,linktr.ee/anies.baswedan,0,23,https://t.co/YAI01lyU0b,24290,5374750,379,True,110312278,True,False,False,Indonesia,4736,Anies Rasyid Baswedan,False,https://pbs.twimg.com/profile_images/1786904204558426112/jfFxRQZS_normal.jpg,,16350,https://twitter.com/aniesbaswedan,user,https://x.com/aniesbaswedan,aniesbaswedan,,Sun Jan 14 08:12:03 +0000 2024,Boleh cek dulu di https://t.co/uT0koxaUko. https://t.co/29Ha4NbnaU,https://pbs.twimg.com/media/GDyehHIbAAAnU6q.jpg,https://pbs.twimg.com/media/GDyehGqaUAA9mwu.jpg,,,https://twitter.com/aniesbaswedan/status/1746445057060991157,,False,True
True,True,https://pbs.twimg.com/profile_banners/110312278/1714866149,Mon Feb 01 03:23:45 +0000 2010,Akun resmi Anies Baswedan. | 🍉 🦉,linktr.ee/anies.baswedan,0,23,https://t.co/YAI01lyU0b,24290,5374750,379,True,110312278,True,False,False,Indonesia,4736,Anies Rasyid Baswedan,False,https://pbs.twimg.com/profile_images/1786904204558426112/jfFxRQZS_normal.jpg,,16350,https://twitter.com/aniesbaswedan,user,https://x.com/aniesbaswedan,aniesbaswedan,,Sun Jan 14 07:57:32 +0000 2024,@daitsukkidayo https://t.co/uT0koxaUko👇 https://t.co/FQl6kb8XMk,https://pbs.twimg.com/media/GDybMfNa8AAFEu7.jpg,https://pbs.twimg.com/media/GDybMfKa0AAsesR.jpg,,,https://twitter.com/aniesbaswedan/status/1746441405017538665,daitsukkidayo,True,False
True,True,https://pbs.twimg.com/profile_banners/110312278/1714866149,Mon Feb 01 03:23:45 +0000 2010,Akun resmi Anies Baswedan. | 🍉 🦉,linktr.ee/anies.baswedan,0,23,https://t.co/YAI01lyU0b,24290,5374750,379,True,110312278,True,False,False,Indonesia,4736,Anies Rasyid Baswedan,False,https://pbs.twimg.com/profile_images/1786904204558426112/jfFxRQZS_normal.jpg,,16350,https://twitter.com/aniesbaswedan,user,https://x.com/aniesbaswedan,aniesbaswedan,,Sun Jan 14 07:55:30 +0000 2024,"Alhamdulillah...Kemarin kami dapat turut menghadiri Munajat Nasional dan Gema Sholawat untuk Indonesiaku bersama ribuan majlis ta'lim, santri, dan masyarakat dari berbagai daerah. Banyak sekali refleksi yang kami dapat dari tilawah dan kajian yang disampaikan oleh para alim ulama selama acara berlangsung. Insya Allah menjadi bekal bagi kami untuk tetap tawadhu menjalankan amanah dan mendapat keberkahan dari Allah SWT...",https://pbs.twimg.com/ext_tw_video_thumb/1746438880323346432/pu/img/GN_IsHYLdeSfrFsg.jpg,,,,https://twitter.com/aniesbaswedan/status/1746440891399848275,,False,False
True,True,https://pbs.twimg.com/profile_banners/110312278/1714866149,Mon Feb 01 03:23:45 +0000 2010,Akun resmi Anies Baswedan. | 🍉 🦉,linktr.ee/anies.baswedan,0,23,https://t.co/YAI01lyU0b,24290,5374750,379,True,110312278,True,False,False,Indonesia,4736,Anies Rasyid Baswedan,False,https://pbs.twimg.com/profile_images/1786904204558426112/jfFxRQZS_normal.jpg,,16350,https://twitter.com/aniesbaswedan,user,https://x.com/aniesbaswedan,aniesbaswedan,,Sun Jan 14 06:37:46 +0000 2024,@masakanrasako Bisa klik tautan di bio. https://t.co/a1TGI5gXT7,,,,,https://twitter.com/aniesbaswedan/status/1746421329895834102,masakanrasako,True,False
True,True,https://pbs.twimg.com/profile_banners/110312278/1714866149,Mon Feb 01 03:23:45 +0000 2010,Akun resmi Anies Baswedan. | 🍉 🦉,linktr.ee/anies.baswedan,0,23,https://t.co/YAI01lyU0b,24290,5374750,379,True,110312278,True,False,False,Indonesia,4736,Anies Rasyid Baswedan,False,https://pbs.twimg.com/profile_images/1786904204558426112/jfFxRQZS_normal.jpg,,16350,https://twitter.com/aniesbaswedan,user,https://x.com/aniesbaswedan,aniesbaswedan,,Sun Jan 14 06:10:50 +0000 2024,"Salah satu ciri kemuliaan suatu bangsa adalah bagaimana para lansianya diperlakukan secara terhormat dan penuh kasih.

Berikut adalah komitmen AMIN dalam mendukung lansia di Indonesia hidup dengan aman, nyaman, sehat dan sejahtera. Dokumen lengkapnya bisa dibaca di https://t.co/nAHyRW1G1h, atau bisa baca juga poin-poinnya di situs https://t.co/0Uq40tVn5w.

#AMINAjaDulu #VisiMisiAMIN",https://pbs.twimg.com/media/GDyCr8VbUAADwi6.jpg,https://pbs.twimg.com/media/GDyBydiaQAA7iqC.jpg,,,https://twitter.com/aniesbaswedan/status/1746414551191740674,,False,False
True,True,https://pbs.twimg.com/profile_banners/110312278/1714866149,Mon Feb 01 03:23:45 +0000 2010,Akun resmi Anies Baswedan. | 🍉 🦉,linktr.ee/anies.baswedan,0,23,https://t.co/YAI01lyU0b,24290,5374750,379,True,110312278,True,False,False,Indonesia,4736,Anies Rasyid Baswedan,False,https://pbs.twimg.com/profile_images/1786904204558426112/jfFxRQZS_normal.jpg,,16350,https://twitter.com/aniesbaswedan,user,https://x.com/aniesbaswedan,aniesbaswedan,,Sat Jan 13 11:57:28 +0000 2024,"Alhamdulillah, kami bisa menghadiri undangan Haul ke-45 KH. Bishri Syansuri di Pondok Pesantren Mamba'ul Ma'arif Denanyar, Jombang. Kita menyaksikan perjuangan KH. Bishri Syansuri mendirikan pondok pesantren putri dalam sejarah Indonesia. Memperjuangkan nasib perempuan Indonesia. 

Insya Allah tali perjuangan untuk Indonesia terus tersambungkan melalui cicit beliau Gus Muhaimin. Semoga 14 Februari bisa jadi hari Perubahan Indonesia untuk mewujudkan Indonesia adil makmur untuk semua...Boleh diaminkan?

#AMINAjaDulu #Jombang",https://pbs.twimg.com/ext_tw_video_thumb/1746139123986112512/pu/img/5-bJ6shoK2TsFRKD.jpg,,,,https://twitter.com/aniesbaswedan/status/1746139398196904241,,False,False
True,True,https://pbs.twimg.com/profile_banners/110312278/1714866149,Mon Feb 01 03:23:45 +0000 2010,Akun resmi Anies Baswedan. | 🍉 🦉,linktr.ee/anies.baswedan,0,23,https://t.co/YAI01lyU0b,24290,5374750,379,True,110312278,True,False,False,Indonesia,4736,Anies Rasyid Baswedan,False,https://pbs.twimg.com/profile_images/1786904204558426112/jfFxRQZS_normal.jpg,,16350,https://twitter.com/aniesbaswedan,user,https://x.com/aniesbaswedan,aniesbaswedan,,Sat Jan 13 10:22:05 +0000 2024,"Alhamdulillah...Kami bersyukur bisa melakukan ziarah ke makam Makam Syekh Mahmud Bin Abdurrahman Bin Muadz Bin Jabal di Barus, Tapanuli Tengah. Syekh Mahmud adalah salah seorang pembawa ajaran Islam ke nusantara yang paling awal, yang diiperkirakan dari catatan-catatan sejarah mungkin sekitar tahun 640-an. Sebelumnya, kami juga berziarah ke Makam Mahligai, di sana terdapat makam Syekh Rukunuddin, salah seorang penyebar agama Islam di Barus. Perjalanan kali ini adalah sebuah perjalanan reflektif spiritual untuk meneladani perjuangan para aulia dan juga proses masuknya Islam ke nusantara. 

#AMINAjaDulu #TapanuliTengah",https://pbs.twimg.com/ext_tw_video_thumb/1746114561294635008/pu/img/hmyzAXfO8yfRaH3E.jpg,,,,https://twitter.com/aniesbaswedan/status/1746115394266398823,,False,False
True,True,https://pbs.twimg.com/profile_banners/110312278/1714866149,Mon Feb 01 03:23:45 +0000 2010,Akun resmi Anies Baswedan. | 🍉 🦉,linktr.ee/anies.baswedan,0,23,https://t.co/YAI01lyU0b,24290,5374750,379,True,110312278,True,False,False,Indonesia,4736,Anies Rasyid Baswedan,False,https://pbs.twimg.com/profile_images/1786904204558426112/jfFxRQZS_normal.jpg,,16350,https://twitter.com/aniesbaswedan,user,https://x.com/aniesbaswedan,aniesbaswedan,,Sat Jan 13 08:14:23 +0000 2024,"Senang bisa berdialog dengan masyarakat Sibolga, yang siap bekerja bersama dan menjangkau semua satu bulan ke depan untuk menyuarakan Perubahan Indonesia. Kami optimis dengan perjuangan yang diiringi keikhlasan, kerja keras, dan tuntas satu bulan ke depan untuk mewujudkan Indonesia yang adil makmur untuk semua, akan dikabulkan oleh Allah SWT.

Teman-teman sudah siap menwujudkan perubahan itu bersama-sama 14 Februari nanti?

#AMINAjaDulu #EkspedisiAMIN #Sibolga",https://pbs.twimg.com/ext_tw_video_thumb/1746083039942500352/pu/img/2yhNLTVgY-c04OOp.jpg,,,,https://twitter.com/aniesbaswedan/status/1746083256661938249,,False,False
True,True,https://pbs.twimg.com/profile_banners/110312278/1714866149,Mon Feb 01 03:23:45 +0000 2010,Akun resmi Anies Baswedan. | 🍉 🦉,linktr.ee/anies.baswedan,0,23,https://t.co/YAI01lyU0b,24290,5374750,379,True,110312278,True,False,False,Indonesia,4736,Anies Rasyid Baswedan,False,https://pbs.twimg.com/profile_images/1786904204558426112/jfFxRQZS_normal.jpg,,16350,https://twitter.com/aniesbaswedan,user,https://x.com/aniesbaswedan,aniesbaswedan,,Sat Jan 13 06:23:59 +0000 2024,"Pekerja kreatif adalah kekuatan bangsa, saat ini dan di masa depan. Tak hanya membuat kehidupan masyarakat menjadi lebih berwarna dan bahagia, tapi pekerja kreatif juga memperkaya identitas bangsa dan memperkuat soft power negara.

Berikut ini cuplikan misi AMIN dalam memuliakan, melindungi, mendukung dan menyejahterakan pekerja kreatif dalam berkarya. Dokumen lengkapnya bisa dibaca di https://t.co/nAHyRW18bJ, atau bisa baca juga poin-poinnya di situs https://t.co/0Uq40tUPfY.

#AMINAjaDulu #VisiMisiAMIN",https://pbs.twimg.com/media/GDs62I0bIAAH47f.jpg,https://pbs.twimg.com/media/GDs620ubMAA8iVf.jpg,,,https://twitter.com/aniesbaswedan/status/1746055470882676859,,False,False
